TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-18,2026-02-18,CM,NSE,STK,17564,INE148I07OT0,971SCL28I,BC,,,,,SEC RE NCD 9.71% SR VIII,848.3,848.3,566.1,700.0,700.0,707.0,,700.0,,,153,117024.8,7,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,19760,INE148I07PY7,990SCL26,N7,,,,,SEC RE NCD 9.90% SR IV,375.0,375.0,373.9,373.9,373.9,350.0,,373.9,,,382,143085.0,8,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,23700,INE338I07156,0MOFSL26,N1,,,,,SEC RE NCD SR II,1160.0,1160.0,1160.0,1160.0,1160.0,1158.5,,1160.0,,,35,40600.0,1,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,19772,INE148I07QB3,SCLZC26C,NB,,,,,SEC RE NCD SR VI,1259.9,1259.9,1259.9,1259.9,1259.9,1235.4,,1239.95,,,6,7559.4,2,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,17866,INE530L07228,10NIDO26,N6,,,,,SEC RED NCD 10% SR. VI,1050.5,1053.52,1050.5,1053.52,1053.52,1050.5,,1053.52,,,118,124028.02,4,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,7986,INE804IA7022,1060ECL29,NS,,,,,SEC RED NCD 10.6% SR. VII,1017.0,1046.0,1017.0,1046.0,1046.0,1028.0,,1046.0,,,160,165620.0,2,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,16870,INE033L07GS6,81TCHF28,N8,,,,,SEC RED NCD 8.10% SR.IV,1022.0,1022.0,1022.0,1022.0,1022.0,1020.0,,1022.0,,,32,32704.0,3,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,17159,INE721A07PK7,875SFL27,ZF,,,,,SEC RED NCD 8.75% SR.III,1025.0,1025.0,1025.0,1025.0,1025.0,1035.0,,1025.0,,,25,25625.0,2,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,18628,INE148I07GL3,9SCL26BA,,,,,,SEC RED NCD 9.0% SR. VI,1020.0,1028.0,1020.0,1028.0,1028.0,1016.0,,1022.5,,,407,415196.0,2,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,6149,INE721A07OC7,930SFL28,YP,,,,,SEC RED NCD 9.30% SR. II,1038.0,1038.4,1030.4,1036.74,1036.74,1038.0,,1034.62,,,276,285937.4,18,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,12919,INE721A07PA8,931SFL26,Z5,,,,,SEC RED NCD 9.31% SR.III,1032.39,1032.39,1032.39,1032.39,1032.39,1050.0,,1032.39,,,29,29939.31,1,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,4288,INE804I078Y8,943ECL28,NJ,,,,,SEC RED NCD 9.43% SR. VI,991.0,991.0,991.0,991.0,991.0,993.35,,991.0,,,10,9910.0,1,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,4292,INE804I079Y6,985ECL28,NK,,,,,SEC RED NCD 9.85% SR. VII,1032.0,1032.0,1032.0,1032.0,1032.0,1031.0,,1032.0,,,95,98040.0,1,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,18630,INE148I07GN9,SCLZC26,NB,,,,,SEC RED NCD SR. VII,2206.39,2206.39,2206.39,2206.39,2206.39,2172.2,,2206.39,,,20,44127.8,1,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,19496,INE0BTM01013,SECMARK,EQ,,,,,SECMARK CONSULTANCY LTD,104.79,105.45,101.0,104.72,101.1,100.6,,104.7,,,1057,109847.23,45,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,11062,INE650K01021,SECURKLOUD,BE,,,,,SECUREKLOUD TECH LIMITED,21.85,22.0,21.3,21.67,21.62,21.85,,21.67,,,14090,301992.03,58,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,7091,INE955I01044,SEJALLTD,EQ,,,,,SEJAL GLASS LIMITED,660.05,678.85,660.05,666.85,669.85,669.95,,666.95,,,5114,3416357.55,421,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,6274,INE105I01020,SELMC,BE,,,,,SEL MANUFACTURING CO LTD,29.29,31.15,29.29,30.53,30.65,30.24,,30.53,,,4442,135021.16,60,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,757982,INE0IJF01013,SELLOWRAP,SM,,,,,SELLOWRAP INDUSTRIES LTD,67.5,69.2,66.2,67.0,67.0,69.0,,67.0,,,27200,1823040.0,15,F1,1600,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,11961,INE617A01013,SEMAC,EQ,,,,,SEMAC CONSTRUCTION LTD,266.99,266.99,246.02,251.05,249.0,262.31,,250.45,,,315,78820.62,53,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,17271,INE602W01027,SENCO,EQ,,,,,SENCO GOLD LIMITED,348.0,349.95,339.35,340.6,340.9,346.75,,340.65,,,566230,194304616.0,15456,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,28888,INE0RB801010,SENORES,EQ,,,,,SENORES PHARMACEUTICALS L,800.0,838.3,800.0,822.1,821.85,796.45,,822.1,,,469527,388292916.9,12160,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,15308,INE964H01014,SEPC,EQ,,,,,SEPC LIMITED,8.84,8.93,8.4,8.48,8.45,8.79,,8.48,,,33361385,288048413.4,18275,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,20691,INE027E07AN7,87LTF27,NH,,,,,SERENCD 8.70% SR.VII OPII,1018.0,1018.0,1018.0,1018.0,1018.0,1047.0,,1018.0,,,1,1018.0,1,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,20655,INE027E07998,898LTF29,N7,,,,,SERENCD 8.98% SR.VI OP2,1083.0,1083.0,1082.0,1082.09,1083.0,1083.0,,1082.17,,,112,121266.0,6,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,21197,INE306N07LM5,865TCAPS27,N8,,,,,SERENCD8.65%SR.IIICIII&IV,1053.1,1053.1,1052.99,1052.99,1052.99,1053.0,,1050.33,,,136,143208.89,7,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,17399,INE0P1Q01015,SERVICE,SM,,,,,SERVICE CARE LIMITED,52.95,54.0,52.95,54.0,54.0,53.0,,54.0,,,10000,533800.0,5,F1,2000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,5507,INE782X01033,SERVOTECH,EQ,,,,,SERVOTECH REN POW SYS LTD,82.2,84.63,81.0,81.49,81.5,81.95,,81.49,,,655803,53948522.95,4993,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,759934,INE04VU01023,STYL,EQ,,,,,SESHAASAI TECHNOLOGIES L,251.6,258.8,247.8,249.39,249.99,251.6,,249.4,,,139591,34905355.51,2810,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,3066,INE630A01024,SESHAPAPER,EQ,,,,,SESHASAYEE PAPER & BOARDS,293.11,293.11,276.9,279.35,278.5,276.04,,279.35,,,42069,11946524.76,1177,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,17514,INE878E01021,SETCO,EQ,,,,,SETCO AUTOMOTIVE LTD,15.45,15.45,14.56,15.24,15.3,15.07,,15.24,,,25637,385830.74,177,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,18024,INE023M01027,SETUINFRA,BZ,,,,,SETUBANDHAN INFRA LTD,0.42,0.46,0.42,0.43,0.44,0.44,,0.43,,,92991,41102.31,71,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,10836,INE573R01012,SEYAIND,BE,,,,,SEYA INDUSTRIES LIMITED,16.84,16.84,15.35,16.34,16.34,16.11,,16.69,,,8729,139233.33,60,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,415.65,415.65,402.05,404.3,403.5,409.9,,404.45,,,107402,43792598.55,3465,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,758889,INE385F01024,SGMART,EQ,,,,,SG MART LIMITED,434.6,438.0,429.15,436.1,435.0,431.65,,436.2,,,138877,60283115.55,6077,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,121.0,123.02,119.39,122.54,122.55,119.36,,122.55,,,1214767,148001175.52,11729,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,11856,INE640C01011,SHAHALLOYS,EQ,,,,,SHAH ALLOYS LIMITED,69.68,69.68,66.5,67.06,67.5,67.99,,67.06,,,14120,952865.32,525,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,20296,INE482J01021,SHAH,EQ,,,,,SHAH METACORP LIMITED,4.76,4.79,4.7,4.78,4.78,4.76,,4.78,,,517444,2457396.47,1158,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,8727,INE151G01028,SHAILY,EQ,,,,,SHAILY ENG PLASTICS LTD,2055.0,2136.0,2051.0,2097.2,2100.0,2055.4,,2097.15,,,255544,536941124.1,25435,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,25574,INE908D01010,SHAKTIPUMP,EQ,,,,,SHAKTI PUMPS (I) LTD,579.5,583.3,574.0,575.8,576.0,574.65,,575.85,,,736178,425278874.55,21758,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,714,INE597J01018,SHALBY,EQ,,,,,SHALBY LIMITED,160.74,162.79,158.57,160.25,159.12,159.54,,160.25,,,128955,20729841.04,1455,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,15342,INE849C01026,SHALPAINTS,EQ,,,,,SHALIM PAINTS LTD,60.85,60.85,59.1,59.54,59.55,59.89,,59.54,,,41367,2464940.56,451,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,25737,INE01NE01012,SRD,EQ,,,,,SHANKAR LAL RAMPAL LTD,54.41,55.21,52.26,53.49,53.59,53.81,,53.5,,,15783,849147.01,422,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,20321,INE274V01019,SHANKARA,EQ,,,,,SHANKARA BLDG PRODUCT LTD,102.0,103.0,101.54,102.23,101.7,101.83,,102.25,,,52428,5356649.04,992,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,760594,INE24OJ01011,BUILDPRO,EQ,,,,,SHANKARA BUILDPRO LIMITED,840.0,884.45,840.0,873.65,880.0,838.0,,873.6,,,26088,22498456.15,1512,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,19752,INE0Q9Q01017,SHANTHALA,SM,,,,,SHANTHALA FMCG PRODUCTS L,38.0,38.0,38.0,38.0,38.0,38.0,,38.0,,,1200,45600.0,1,F1,1200,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,3078,INE631A01022,SHANTIGEAR,EQ,,,,,SHANTHI GEARS LTD,452.3,455.0,449.5,450.55,450.0,452.3,,450.55,,,14097,6357564.5,1609,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,758002,INE06ZD01017,SHANTIGOLD,EQ,,,,,SHANTI GOLD INTERNATION L,217.5,220.0,215.81,217.58,218.0,216.9,,217.6,,,364078,79334437.26,4826,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,5650,INE933X01016,SHANTI,EQ,,,,,SHANTI OVERSEAS INDIA LTD,6.9,7.13,6.9,7.03,7.07,6.95,,7.03,,,14201,99841.9,125,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,4992,INE221J01015,SHARDACROP,EQ,,,,,SHARDA CROPCHEM LTD.,1251.0,1251.0,1205.7,1213.1,1212.0,1250.4,,1213.15,,,192990,235213261.0,14609,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,10530,INE597I01028,SHARDAMOTR,EQ,,,,,SHARDA MOTOR INDS LTD,945.3,998.0,945.3,977.15,976.5,949.05,,977.2,,,115174,112376166.6,8007,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,104,INE932X01026,SHAREINDIA,EQ,,,,,SHARE IND. SECURITIES LTD,144.8,144.8,141.8,142.08,142.45,143.32,,142.05,,,195758,27923056.85,2443,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,759407,INE0YJV01017,SHEEL,SM,,,,,SHEEL BIOTECH LIMITED,70.0,70.0,70.0,70.0,70.0,68.0,,70.0,,,2000,140000.0,1,F1,2000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,19184,INE916U01025,SFL,EQ,,,,,SHEELA FOAM LIMITED,583.1,584.1,568.0,576.35,574.2,583.1,,576.3,,,71559,41105079.6,4041,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,12081,INE501Y01019,SCPL,BE,,,,,SHEETAL COOL PRODUCTS LTD,341.05,341.05,335.15,337.5,338.0,341.05,,337.5,,,2241,756938.4,60,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,20426,INE04VX01019,SHEETAL,ST,,,,,SHEETAL UNIVERSAL LIMITED,264.9,264.95,240.5,251.1,251.5,252.35,,251.1,,,29000,7367900.0,22,F1,1000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,21095,INE268L01046,SHEKHAWATI,EQ,,,,,SHEKHAWATI INDUSTRIES LTD,14.6,15.0,14.35,14.42,14.45,14.28,,14.42,,,9745,142096.27,109,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,5068,INE363M01019,SHEMAROO,EQ,,,,,SHEMAROO ENTER. LTD.,102.01,104.59,98.1,99.11,99.0,101.81,,99.12,,,13716,1373687.98,251,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,14172,INE0MM001019,SHERA,SM,,,,,SHERA ENERGY LIMITED,123.5,125.95,123.5,125.2,125.95,125.65,,125.2,,,28000,3480150.0,22,F1,1000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,759847,INE024F01011,SHILCTECH,EQ,,,,,SHILCHAR TECHNOLOGIES LTD,3911.4,4100.0,3900.0,4054.0,4038.0,3911.4,,4053.6,,,25595,103210503.3,6100,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,17752,INE790G01031,SHILPAMED,EQ,,,,,SHILPA MEDICARE LTD,335.0,336.9,326.45,328.8,328.8,333.6,,328.8,,,186914,61599474.1,9317,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,23127,INE0PB301013,SCILAL,EQ,,,,,SHIPPING CORP OF ILA LTD,45.5,46.24,45.11,45.91,45.8,45.75,,45.9,,,217114,9929124.9,1430,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,3048,INE109A01011,SCI,EQ,,,,,SHIPPING CORP OF INDIA LT,275.5,278.5,267.42,268.18,267.81,273.12,,268.2,,,4652937,1269719442.85,39382,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,759747,INE719F01016,SHIVAUM,EQ,,,,,SHIV AUM STEELS LIMITED,290.0,315.0,287.75,297.15,292.7,319.3,,297.15,,,233,68725.7,23,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1497,INE644Y01017,SHIVAMILLS,EQ,,,,,SHIVA MILLS LIMITED,58.18,58.18,55.51,55.51,55.51,55.21,,55.51,,,156,8678.92,12,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,804,INE705C01020,SHIVATEX,EQ,,,,,SHIVA TEXYARN LIMITED,169.7,169.7,161.1,163.92,164.99,167.71,,163.95,,,3638,597813.48,156,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,24249,INE0T7B01010,SPCL,SM,,,,,SHIVALIC POWER CONTROL L,86.6,89.35,86.6,87.55,87.55,89.8,,87.55,,,7800,687030.0,13,F1,600,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,4656,INE386D01027,SBCL,EQ,,,,,SHIVALIK BIMETAL CON. LTD,491.9,504.0,477.0,492.1,500.0,489.3,,492.15,,,93614,45726891.6,3830,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,7016,INE788J01021,SHIVALIK,EQ,,,,,SHIVALIK RASAYAN LIMITED,297.5,309.5,290.8,302.75,307.0,290.2,,302.75,,,54040,16093193.55,1832,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,13756,INE637H01024,SHIVAMAUTO,EQ,,,,,SHIVAM AUTO.LTD,21.65,21.99,21.2,21.52,21.4,21.45,,21.52,,,40302,868700.34,338,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,758744,INE1DLF01018,SHIVASHRIT,SM,,,,,SHIVASHRIT FOODS LIMITED,130.15,135.0,130.15,134.0,134.0,134.05,,134.0,,,26000,3468500.0,19,F1,1000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,11813,INE498B01024,SHOPERSTOP,EQ,,,,,SHOPPERS STOP LIMITED,365.2,384.7,353.05,362.3,368.5,363.3,,362.25,,,135360,48552509.7,9871,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,708,INE715Y01031,SHRADHA,EQ,,,,,SHRADHA INFRAPROJECTS LTD,42.9,42.95,38.56,38.96,39.5,41.59,,38.96,,,17816,720624.96,286,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,10588,INE712K01011,SHREEPUSHK,EQ,,,,,SHRE PUSH CHEM & FERT LTD,354.0,358.1,349.25,353.15,351.6,354.4,,353.15,,,29743,10481280.3,1401,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,3103,INE070A01015,SHREECEM,EQ,,,,,SHREE CEMENT LIMITED,26495.0,26780.0,26335.0,26635.0,26680.0,26370.0,,26634.85,,,24271,645612785.0,8099,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,3099,INE232A01011,SHREDIGCEM,EQ,,,,,SHREE DIGVIJAY CEM CO LTD,71.55,71.69,70.11,70.65,70.15,71.33,,70.65,,,54608,3872935.83,825,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,23074,INE0S4Y01010,SHREEKARNI,SM,,,,,SHREE KARNI FABCOM LTD,470.0,480.0,424.4,445.3,445.3,458.0,,445.3,,,2850,1291972.5,15,F1,150,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,20603,INE02S501018,SHREEOSFM,SM,,,,,SHREE OSFM E-MOBILITY LTD,83.0,84.0,83.0,84.0,84.0,82.0,,84.0,,,3000,250000.0,3,F1,1000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,7627,INE879A01019,SHREERAMA,EQ,,,,,SHREE RAMA MULTI TECH LTD,60.5,61.64,59.21,59.7,59.5,60.71,,59.7,,,98865,5951655.51,9506,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,13565,INE278B01020,RAMANEWS,EQ,,,,,SHREE RAMA NEWSPRINT LTD,30.26,31.35,30.26,31.03,31.18,31.04,,31.03,,,23347,722786.3,198,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,24.46,24.75,24.1,24.18,24.2,24.54,,24.18,,,2432069,59216909.97,6666,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,25203,INE0S2G01011,BALAJEE,EQ,,,,,SHREE TIRUPATI BALAJEE L,33.17,34.5,33.17,34.05,34.5,33.83,,34.09,,,29074,980964.0,484,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,15121,INE00CE01017,SVLL,EQ,,,,,SHREE VASU LOGISTICS LTD,562.95,599.85,535.0,550.35,559.4,562.95,,550.35,,,502,282549.45,63,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,759802,INE1FL101016,SHETHJI,SM,,,,,SHREEJI GLOBAL FMCG LTD,116.6,117.25,113.0,115.35,113.5,116.6,,115.35,,,128000,14717350.0,82,F1,1000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,759448,INE1B6101010,SHREEJISPG,EQ,,,,,SHREEJI SHIPPING GLOBAL L,419.8,421.95,406.5,407.5,407.0,417.05,,407.5,,,862206,355724311.05,5316,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,14305,INE00IK01029,OSWALSEEDS,EQ,,,,,SHREEOSWAL S AND CHE LTD,13.7,13.7,13.1,13.28,13.21,13.43,,13.28,,,19881,265588.05,151,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,760252,INE632X01030,SHRENIK,BZ,,,,,SHRENIK LIMITED,0.46,0.48,0.46,0.46,0.47,0.46,,0.46,,,452061,212227.25,310,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,3126,INE231C01019,SHREYANIND,EQ,,,,,SHREYANS INDUSTRIES LTD,147.59,153.0,147.59,151.6,153.0,147.59,,151.6,,,6603,1000824.32,193,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,756406,INE0DM401012,SHRIAHIMSA,SM,,,,,SHRI AHIMSA NATURALS LTD,246.6,246.6,231.0,237.4,237.45,246.6,,237.4,,,31200,7425180.0,46,F1,600,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,758568,INE0NON01025,SHKSIL,SM,,,,,SHRI HARE-KRI SPO IRON L,47.0,47.0,47.0,47.0,47.0,46.5,,47.0,,,6000,282000.0,2,F1,2000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,760202,INE1V4601019,SHRIKANHA,SM,,,,,SHRI KANHA STAINLESS LTD,26.0,26.0,25.2,25.2,25.2,25.2,,25.2,,,9600,246080.0,6,F1,1600,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,17684,INE0OMF01015,SHRITECH,SM,,,,,SHRI TECHTEX LIMITED,60.0,63.05,60.0,63.05,63.05,64.55,,63.05,,,4000,246100.0,2,F1,2000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,759093,INE1B3L01017,SHRINGARMS,EQ,,,,,SHRINGAR HOU OF MANGALS L,256.89,264.0,255.0,261.86,260.44,254.69,,261.85,,,2835527,737347467.16,13643,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,24374,INF680P01422,LIQUIDSHRI,EQ,,,,,SHRIRAM - LIQUIDSHRI,1092.66,1092.67,1092.65,1092.66,1092.66,1092.38,,1092.66,,,803,877408.63,28,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1076.2,1087.1,1072.1,1076.2,1074.7,1075.0,,1076.2,,,2470593,2661435313.6,59457,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,17186,INE526E01018,SHRIPISTON,EQ,,,,,SHRIRAM PIST. & RING LTD,3082.5,3082.5,2988.0,2995.5,3000.0,3056.1,,2995.55,,,36930,111550884.2,7470,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,7200,INE217L01019,SHRIRAMPPS,EQ,,,,,SHRIRAM PROPERTIES LTD,81.3,83.5,81.0,82.92,83.01,81.7,,82.91,,,597601,49160699.25,5910,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,6460,INE01Z401013,SHUBHLAXMI,ST,,,,,SHUBHLAXMI JEWEL ART LTD,27.1,27.1,27.1,27.1,27.1,28.5,,27.1,,,4000,108400.0,4,F1,1000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,25240,INE0UL701015,SHUBHSHREE,SM,,,,,SHUBHSHREE BIOFUELS ENE L,350.0,350.0,350.0,350.0,350.0,330.0,,350.0,,,600,210000.0,2,F1,300,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,10192,INE979R01011,SHYAMCENT,BE,,,,,SHYAM CENTURY FERROUS LTD,5.42,5.64,5.3,5.36,5.5,5.42,,5.36,,,91007,494679.11,168,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,761210,INE1CRP01016,SHYAMDHANI,SM,,,,,SHYAM DHANI INDUSTRIES L,80.9,83.5,80.6,80.6,80.6,78.75,,80.6,,,56000,4578100.0,19,F1,2000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,4693,INE810G01011,SHYAMMETL,EQ,,,,,SHYAM METALICS AND ENGY L,901.0,905.4,889.4,892.65,892.0,896.75,,892.65,,,145511,130261456.75,9241,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,13740,INE635A01023,SHYAMTEL,EQ,,,,,SHYAM TELECOM LIMITED,9.57,10.85,9.56,10.25,10.01,9.57,,10.26,,,26514,271872.3,137,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,19440,INE075B01020,SICALLOG,BE,,,,,SICAL LOGISTICS LIMITED,67.0,71.75,67.0,70.46,70.5,84.42,,70.13,,,50222,3461547.12,444,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,759053,INE0SVO01019,SIDDHICOTS,SM,,,,,SIDDHI COTSPIN LIMITED,30.0,30.1,29.9,29.95,29.9,30.0,,29.95,,,9600,288120.0,8,F1,1200,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,756871,INE1NPP01017,ENRIN,EQ,,,,,SIEMENS ENERGY INDIA LTD,2797.2,2838.0,2780.0,2798.5,2785.0,2797.2,,2798.25,,,216116,605649320.0,22425,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,3150,INE003A01024,SIEMENS,EQ,,,,,SIEMENS LTD,3198.9,3214.7,3170.5,3187.9,3186.0,3186.4,,3187.9,,,159481,508970738.1,17014,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,6663,INE0D0K01022,SIGACHI,EQ,,,,,SIGACHI INDUSTRIES LTD,23.3,23.3,21.92,22.33,22.0,23.08,,22.33,,,3203860,72570969.86,6637,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,14793,INE933B01012,SIGMAADV,EQ,,,,,SIGMA ADVANCED SYSTEM LTD,172.1,181.88,172.1,181.88,181.88,173.22,,182.0,,,105946,19175881.89,699,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,16658,INE0A0S01028,SIGMA,EQ,,,,,SIGMA SOLVE LIMITED,39.0,43.9,39.0,42.94,42.75,39.07,,42.93,,,204696,8550876.48,2956,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,1073.6,1081.15,1057.0,1062.0,1057.0,1069.2,,1062.0,,,329978,352948774.6,6985,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,4522,INE529F01035,SIGIND,EQ,,,,,SIGNET INDUSTRIES LIMITED,50.87,50.87,48.31,48.82,48.8,48.53,,48.82,,,4701,229125.05,124,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,22656,INE0KGZ01021,SIGNPOST,EQ,,,,,SIGNPOST INDIA LIMITED,245.35,251.0,242.01,243.17,244.0,245.35,,243.2,,,35242,8675000.75,998,F1,1,,,,,
